Time(s),Coverage(%),Number of running robots
965.0,76.57333333333334,8.0
966.0,76.54,8.0
967.0,76.54,8.0
968.0,76.54333333333334,8.0
969.0,76.54666666666667,8.0
970.0,76.54666666666667,8.0
971.0,76.54666666666667,8.0
972.0,76.54666666666667,8.0
973.0,76.54666666666667,8.0
974.0,76.54666666666667,8.0
975.0,76.55,8.0
976.0,76.55,8.0
977.0,76.55,8.0
978.0,76.55,8.0
979.0,76.55,8.0
980.0,76.55,8.0
981.0,76.55333333333333,8.0
982.0,76.55333333333333,8.0
983.0,76.55333333333333,8.0
984.0,76.55333333333333,8.0
985.0,76.55333333333333,8.0
986.0,76.55333333333333,8.0
987.0,76.55333333333333,8.0
988.0,76.55333333333333,8.0
989.0,76.55333333333333,8.0
990.0,76.55333333333333,8.0
991.0,76.55333333333333,8.0
992.0,76.55666666666667,8.0
993.0,76.55666666666667,8.0
994.0,76.55666666666667,8.0
995.0,76.55666666666667,8.0
996.0,76.56,8.0
997.0,76.56333333333333,8.0
998.0,76.56333333333333,8.0
999.0,76.56333333333333,8.0
1000.0,76.56333333333333,8.0
1001.0,76.56333333333333,8.0
1002.0,76.56333333333333,8.0
1003.0,76.56333333333333,8.0
1004.0,76.56333333333333,8.0
1005.0,76.56333333333333,8.0
1006.0,76.56333333333333,8.0
1007.0,76.56333333333333,8.0
1008.0,76.56333333333333,8.0
1009.0,76.56333333333333,8.0
1010.0,76.56333333333333,8.0
1011.0,73.66,8.0
1012.0,78.015,8.0
1013.0,73.66,8.0
1014.0,78.015,8.0
1015.0,73.66,8.0
1016.0,78.015,8.0
1017.0,73.66,8.0
1018.0,78.015,8.0
1019.0,73.66,8.0
1020.0,78.015,8.0
1021.0,73.66,8.0
1022.0,78.015,8.0
1023.0,73.66499999999999,8.0
1024.0,78.0175,8.0
1025.0,73.66499999999999,8.0
1026.0,76.56666666666666,8.0
1027.0,76.57000000000001,8.0
1028.0,76.57000000000001,8.0
1029.0,76.57000000000001,8.0
1030.0,76.57000000000001,8.0
1031.0,76.57000000000001,8.0
1032.0,76.57000000000001,8.0
1033.0,76.57000000000001,8.0
1034.0,76.57000000000001,8.0
1035.0,76.17,8.0
1036.0,76.77000000000001,8.0
1037.0,76.17,8.0
1038.0,76.77000000000001,8.0
1039.0,76.17,8.0
1040.0,76.77250000000001,8.0
1041.0,76.175,8.0
1042.0,76.77250000000001,8.0
1043.0,76.18,8.0
1044.0,76.775,8.0
1045.0,82.38,8.0
1046.0,74.93,8.0
1047.0,79.88,8.0
1048.0,74.9325,8.0
1049.0,79.88,8.0
1050.0,74.935,8.0
1051.0,79.88,8.0
1052.0,76.58333333333333,8.0
1053.0,76.58333333333333,8.0
1054.0,76.58333333333333,8.0
1055.0,76.58333333333333,8.0
1056.0,76.58666666666666,8.0
1057.0,76.58666666666666,8.0
1058.0,76.58666666666666,8.0
1059.0,76.58666666666666,8.0
1060.0,76.58666666666666,8.0
1061.0,76.58666666666666,8.0
1062.0,76.58999999999999,8.0
1063.0,76.58999999999999,8.0
1064.0,76.59333333333333,8.0
1065.0,76.59333333333333,8.0
1066.0,76.59333333333333,8.0
1067.0,76.59333333333333,8.0
1068.0,76.59333333333333,8.0
1069.0,76.59333333333333,8.0
1070.0,76.59666666666666,8.0
1071.0,76.60000000000001,8.0
1072.0,76.60333333333334,8.0
1073.0,76.60333333333334,8.0
1074.0,76.60666666666667,8.0
1075.0,76.60666666666667,8.0
1076.0,76.60666666666667,8.0
1077.0,76.62333333333333,8.0
1078.0,76.62333333333333,8.0
1079.0,76.62333333333333,8.0
1080.0,76.62333333333333,8.0
1081.0,76.62666666666667,8.0
1082.0,76.62666666666667,8.0
1083.0,76.63,8.0
1084.0,76.63333333333334,8.0
1085.0,76.63333333333334,8.0
1086.0,76.63333333333334,8.0
1087.0,76.63333333333334,8.0
1088.0,76.63666666666667,8.0
1089.0,76.66666666666667,8.0
1090.0,76.66666666666667,8.0
1091.0,76.67999999999999,8.0
1092.0,76.67999999999999,8.0
1093.0,76.67999999999999,8.0
1094.0,76.67999999999999,8.0
1095.0,76.68666666666667,8.0
1096.0,76.68666666666667,8.0
1097.0,76.68666666666667,8.0
1098.0,76.69666666666666,8.0
1099.0,76.69666666666666,8.0
1100.0,76.69666666666666,8.0
1101.0,76.69666666666666,8.0
1102.0,76.69666666666666,8.0
1103.0,76.7,8.0
1104.0,76.70333333333333,8.0
1105.0,76.70333333333333,8.0
1106.0,76.71,8.0
1107.0,76.71,8.0
1108.0,76.71,8.0
1109.0,76.71,8.0
1110.0,76.71,8.0
1111.0,76.71,8.0
1112.0,76.71,8.0
1113.0,76.71333333333332,8.0
1114.0,76.71333333333332,8.0
1115.0,76.72,8.0
1116.0,76.72333333333333,8.0
1117.0,76.72333333333333,8.0
1118.0,76.72333333333333,8.0
1119.0,76.72666666666667,8.0
1120.0,76.73,8.0
1121.0,76.73,8.0
1122.0,76.73,8.0
1123.0,73.815,8.0
1124.0,78.1875,8.0
1125.0,73.815,8.0
1126.0,78.1925,8.0
1127.0,73.82499999999999,8.0
1128.0,78.1925,8.0
1129.0,73.82499999999999,8.0
1130.0,78.1925,8.0
1131.0,73.83,8.0
1132.0,78.2,8.0
1133.0,73.84,8.0
1134.0,78.2,8.0
1135.0,73.84,8.0
1136.0,76.74666666666667,8.0
1137.0,80.08500000000001,8.0
1138.0,75.2225,8.0
1139.0,80.09,8.0
1140.0,75.3725,8.0
1141.0,80.11,8.0
1142.0,75.3875,8.0
1143.0,80.13499999999999,8.0
1144.0,75.39,8.0
1145.0,80.13499999999999,8.0
1146.0,75.3925,8.0
1147.0,80.14500000000001,8.0
1148.0,76.98666666666666,8.0
1149.0,76.98666666666666,8.0
1150.0,76.99666666666667,8.0
1151.0,76.605,8.0
1152.0,77.19,8.0
1153.0,76.595,8.0
1154.0,77.2075,8.0
1155.0,76.595,8.0
1156.0,77.2225,8.0
1157.0,76.595,8.0
1158.0,77.02333333333333,8.0
1159.0,77.03333333333333,8.0
1160.0,77.03333333333333,8.0
1161.0,77.05333333333333,8.0
1162.0,77.05333333333333,8.0
1163.0,77.02,8.0
1164.0,77.02333333333333,8.0
1165.0,77.03333333333335,8.0
1166.0,77.03333333333335,8.0
1167.0,77.05,8.0
1168.0,77.06,8.0
1169.0,77.07666666666667,8.0
1170.0,77.07666666666667,8.0
1171.0,77.13000000000001,8.0
1172.0,77.14666666666666,8.0
1173.0,77.14666666666666,8.0
1174.0,77.16666666666667,8.0
1175.0,77.19,8.0
1176.0,77.19,8.0
1177.0,77.23,8.0
1178.0,77.23333333333333,8.0
1179.0,77.26,8.0
1180.0,77.27666666666666,8.0
1181.0,77.22333333333334,8.0
1182.0,77.28666666666668,8.0
1183.0,77.28666666666668,8.0
1184.0,77.28666666666668,8.0
1185.0,77.47333333333334,8.0
1186.0,77.47333333333334,8.0
1187.0,77.50333333333333,8.0
1188.0,77.58,8.0
1189.0,77.66333333333334,8.0
1190.0,77.73333333333333,8.0
1191.0,77.73333333333333,8.0
1192.0,77.82666666666667,8.0
1193.0,77.83666666666666,8.0
1194.0,77.92333333333333,8.0
1195.0,77.92333333333333,8.0
1196.0,77.98,8.0
1197.0,77.98,8.0
1198.0,77.98333333333333,8.0
1199.0,78.05666666666667,8.0
1200.0,78.05666666666667,8.0
1201.0,78.05666666666667,8.0
1202.0,78.07333333333334,8.0
1203.0,78.10000000000001,8.0
1204.0,78.10000000000001,8.0
1205.0,78.10000000000001,8.0
1206.0,78.11666666666666,8.0
1207.0,78.11666666666666,8.0
1208.0,78.13666666666667,8.0
1209.0,78.13666666666667,8.0
1210.0,78.14666666666666,8.0
1211.0,78.16,8.0
1212.0,78.16,8.0
1213.0,78.18666666666667,8.0
1214.0,78.64999999999999,8.0
1215.0,78.66,8.0
1216.0,79.46666666666665,8.0
1217.0,79.8,8.0
1218.0,79.92333333333333,8.0
1219.0,80.06333333333333,8.0
1220.0,80.07000000000001,8.0
1221.0,83.82,8.0
1222.0,78.4775,8.0
1223.0,83.985,8.0
1224.0,78.67999999999999,8.0
1225.0,84.44,8.0
1226.0,78.89750000000001,8.0
1227.0,84.57,8.0
1228.0,79.0475,8.0
1229.0,84.84,8.0
1230.0,81.03333333333335,8.0
1231.0,81.06333333333333,8.0
1232.0,81.07,8.0
1233.0,81.08,8.0
1234.0,81.09333333333333,8.0
1235.0,81.12666666666667,8.0
1236.0,81.12666666666667,8.0
1237.0,81.15333333333332,8.0
1238.0,81.15333333333332,8.0
1239.0,81.19,8.0
1240.0,81.19333333333333,8.0
1241.0,80.575,8.0
1242.0,81.57,8.0
1243.0,73.77,8.0
1244.0,82.786,8.0
1245.0,73.84,8.0
1246.0,82.814,8.0
1247.0,73.88,8.0
1248.0,82.822,8.0
1249.0,73.88,8.0
1250.0,82.85,8.0
1251.0,73.91,8.0
1252.0,82.85799999999999,8.0
1253.0,73.93,8.0
1254.0,82.87,8.0
1255.0,73.94,8.0
1256.0,82.888,8.0
1257.0,73.97,8.0
1258.0,81.42,8.0
1259.0,81.42,8.0
1260.0,81.43,8.0
1261.0,81.43333333333334,8.0
1262.0,81.43666666666667,8.0
1263.0,81.45666666666666,8.0
1264.0,81.52333333333333,8.0
1265.0,81.52333333333333,8.0
1266.0,81.52666666666666,8.0
1267.0,81.58333333333333,8.0
1268.0,81.64,8.0
1269.0,81.64666666666666,8.0
1270.0,81.7,8.0
1271.0,81.74666666666667,8.0
1272.0,81.75666666666666,8.0
1273.0,81.79333333333334,8.0
1274.0,81.79333333333334,8.0
1275.0,81.83666666666666,8.0
1276.0,81.83666666666666,8.0
1277.0,81.84,8.0
1278.0,81.86,8.0
1279.0,81.87,8.0
1280.0,81.87,8.0
1281.0,81.87333333333333,8.0
1282.0,81.87333333333333,8.0
1283.0,81.88,8.0
1284.0,81.88333333333334,8.0
1285.0,81.89333333333333,8.0
1286.0,81.89999999999999,8.0
1287.0,81.90666666666667,8.0
1288.0,81.91333333333334,8.0
1289.0,81.91333333333334,8.0
1290.0,81.92333333333333,8.0
1291.0,81.94,8.0
1292.0,81.95,8.0
1293.0,81.95333333333333,8.0
1294.0,81.96333333333332,8.0
1295.0,81.96333333333332,8.0
1296.0,81.97000000000001,8.0
1297.0,81.97000000000001,8.0
1298.0,81.97333333333334,8.0
1299.0,81.97333333333334,8.0
1300.0,81.98,8.0
1301.0,85.325,8.0
1302.0,80.3125,8.0
1303.0,85.325,8.0
1304.0,80.325,8.0
1305.0,85.33,8.0
1306.0,80.3375,8.0
1307.0,85.33,8.0
1308.0,82.00666666666666,8.0
1309.0,82.00666666666666,8.0
1310.0,82.01666666666667,8.0
1311.0,82.02,8.0
1312.0,82.02333333333333,8.0
1313.0,82.02333333333333,8.0
1314.0,82.02666666666666,8.0
1315.0,82.02666666666666,8.0
1316.0,82.04,8.0
1317.0,82.04333333333334,8.0
1318.0,82.06,8.0
1319.0,82.09333333333333,8.0
1320.0,82.10333333333334,8.0
1321.0,82.13666666666667,8.0
1322.0,82.13666666666667,8.0
1323.0,82.18666666666667,8.0
1324.0,82.25,8.0
1325.0,82.25,8.0
1326.0,82.34666666666668,8.0
1327.0,82.41666666666667,8.0
1328.0,82.42333333333333,8.0
1329.0,82.49666666666667,8.0
1330.0,82.5,8.0
1331.0,82.55,8.0
1332.0,82.56333333333333,8.0
1333.0,82.56333333333333,8.0
1334.0,82.56666666666666,8.0
1335.0,82.56666666666666,8.0
1336.0,82.57333333333334,8.0
1337.0,82.57333333333334,8.0
1338.0,82.57666666666667,8.0
1339.0,82.58,8.0
1340.0,82.58,8.0
1341.0,82.58333333333333,8.0
1342.0,82.66333333333334,8.0
1343.0,82.66333333333334,8.0
1344.0,82.66333333333334,8.0
1345.0,82.68,8.0
1346.0,82.68,8.0
1347.0,82.68,8.0
1348.0,82.68,8.0
1349.0,82.68,8.0
1350.0,82.68333333333334,8.0
1351.0,79.855,8.0
1352.0,84.10000000000001,8.0
1353.0,75.68,8.0
1354.0,84.13,8.0
1355.0,75.69,8.0
1356.0,84.264,8.0
1357.0,75.69,8.0
1358.0,84.308,8.0
1359.0,75.73,8.0
1360.0,83.3975,8.0
1361.0,82.04499999999999,8.0
1362.0,83.06666666666666,8.0
1363.0,83.06666666666666,8.0
1364.0,83.11333333333333,8.0
1365.0,83.14666666666666,8.0
1366.0,83.14999999999999,8.0
1367.0,83.17,8.0
1368.0,83.18333333333334,8.0
1369.0,83.18333333333334,8.0
1370.0,83.18666666666667,8.0
1371.0,83.20333333333333,8.0
1372.0,83.20333333333333,8.0
1373.0,83.21,8.0
1374.0,83.21,8.0
1375.0,83.24666666666667,8.0
1376.0,83.32,8.0
1377.0,83.32,8.0
1378.0,83.32,8.0
1379.0,83.46,8.0
1380.0,83.58,8.0
1381.0,83.68333333333334,8.0
1382.0,83.68333333333334,8.0
1383.0,83.77333333333333,8.0
1384.0,83.77333333333333,8.0
1385.0,83.8,8.0
1386.0,83.82,8.0
1387.0,87.83,8.0
1388.0,81.82,8.0
1389.0,87.87,8.0
1390.0,81.8475,8.0
1391.0,87.91499999999999,8.0
1392.0,81.8825,8.0
1393.0,87.93,8.0
1394.0,81.9,8.0
1395.0,87.94,8.0
1396.0,81.9125,8.0
1397.0,87.96000000000001,8.0
1398.0,83.93333333333334,8.0
1399.0,83.94666666666667,8.0
1400.0,83.95333333333333,8.0
1401.0,83.95666666666666,8.0
1402.0,83.95666666666666,8.0
1403.0,83.95666666666666,8.0
1404.0,83.96333333333332,8.0
1405.0,83.96333333333332,8.0
1406.0,83.96333333333332,8.0
1407.0,83.96333333333332,8.0
1408.0,83.97333333333334,8.0
1409.0,83.97333333333334,8.0
1410.0,83.97333333333334,8.0
1411.0,83.98,8.0
1412.0,83.98666666666666,8.0
1413.0,83.99000000000001,8.0
1414.0,83.99666666666667,8.0
1415.0,83.99666666666667,8.0
1416.0,84.0,8.0
1417.0,84.01,8.0
1418.0,84.01333333333334,8.0
1419.0,84.01333333333334,8.0
1420.0,84.01666666666667,8.0
1421.0,84.02333333333333,8.0
1422.0,84.02333333333333,8.0
1423.0,84.03666666666668,8.0
1424.0,84.04333333333334,8.0
1425.0,84.04333333333334,8.0
1426.0,84.05333333333333,8.0
1427.0,84.06,8.0
1428.0,84.07333333333334,8.0
1429.0,84.07333333333334,8.0
1430.0,84.08,8.0
1431.0,84.08333333333333,8.0
1432.0,84.10666666666667,8.0
1433.0,84.14333333333333,8.0
1434.0,84.17,8.0
1435.0,84.19333333333334,8.0
1436.0,84.19333333333334,8.0
1437.0,84.21,8.0
1438.0,84.23333333333333,8.0
1439.0,84.23666666666666,8.0
1440.0,84.24,8.0
1441.0,84.25333333333333,8.0
1442.0,84.25333333333333,8.0
1443.0,84.25333333333333,8.0
1444.0,84.26,8.0
1445.0,84.26333333333334,8.0
1446.0,84.27,8.0
1447.0,84.27,8.0
1448.0,84.27666666666666,8.0
1449.0,84.28333333333333,8.0
1450.0,84.34666666666666,8.0
1451.0,84.34666666666666,8.0
1452.0,84.52666666666666,8.0
1453.0,84.53333333333333,8.0
1454.0,84.93,8.0
1455.0,85.42,8.0
1456.0,85.52666666666666,8.0
1457.0,85.54333333333334,8.0
1458.0,85.61333333333333,8.0
1459.0,84.58000000000001,8.0
1460.0,86.215,8.0
1461.0,84.625,8.0
1462.0,86.2675,8.0
1463.0,84.685,8.0
1464.0,86.28,8.0
1465.0,84.72999999999999,8.0
1466.0,86.3,8.0
1467.0,84.795,8.0
1468.0,85.82333333333334,8.0
1469.0,84.055,8.0
1470.0,86.715,8.0
1471.0,84.06,8.0
1472.0,86.735,8.0
1473.0,84.065,8.0
1474.0,86.7425,8.0
1475.0,84.07,8.0
1476.0,86.7475,8.0
1477.0,87.87,8.0
1478.0,85.458,8.0
1479.0,87.92,8.0
1480.0,85.87666666666667,8.0
1481.0,85.88333333333333,8.0
1482.0,85.88333333333333,8.0
1483.0,85.89333333333333,8.0
1484.0,85.90333333333335,8.0
1485.0,85.90333333333335,8.0
1486.0,85.91000000000001,8.0
1487.0,85.91000000000001,8.0
1488.0,85.91000000000001,8.0
1489.0,85.91000000000001,8.0
1490.0,85.91333333333334,8.0
1491.0,85.91333333333334,8.0
1492.0,85.91333333333334,8.0
1493.0,85.92,8.0
1494.0,85.92333333333333,8.0
1495.0,85.94333333333333,8.0
1496.0,85.95333333333333,8.0
1497.0,85.95666666666666,8.0
1498.0,85.96,8.0
1499.0,86.00999999999999,8.0
1500.0,86.02666666666666,8.0
1501.0,86.04666666666667,8.0
1502.0,86.08999999999999,8.0
1503.0,86.18,8.0
1504.0,86.21,8.0
1505.0,86.24000000000001,8.0
1506.0,86.30333333333333,8.0
1507.0,86.37,8.0
1508.0,86.44,8.0
1509.0,86.48333333333333,8.0
1510.0,86.55,8.0
1511.0,86.59333333333332,8.0
1512.0,86.64666666666666,8.0
1513.0,86.69,8.0
1514.0,86.7,8.0
1515.0,86.71999999999998,8.0
1516.0,86.74000000000001,8.0
1517.0,86.75,8.0
1518.0,86.77,8.0
1519.0,86.81666666666666,8.0
1520.0,86.82,8.0
1521.0,86.85000000000001,8.0
1522.0,86.88999999999999,8.0
1523.0,86.90333333333332,8.0
1524.0,86.92999999999999,8.0
1525.0,86.96666666666665,8.0
1526.0,87.02,8.0
1527.0,87.05333333333334,8.0
1528.0,87.06333333333333,8.0
1529.0,87.10333333333334,8.0
1530.0,87.13333333333333,8.0
1531.0,87.15666666666668,8.0
1532.0,87.17666666666666,8.0
1533.0,87.19333333333334,8.0
1534.0,87.21999999999998,8.0
1535.0,87.23,8.0
1536.0,87.25333333333333,8.0
1537.0,87.27666666666666,8.0
1538.0,87.27666666666666,8.0
1539.0,87.32,8.0
1540.0,87.47666666666667,8.0
1541.0,87.83333333333333,8.0
1542.0,88.00333333333333,8.0
1543.0,88.04,8.0
1544.0,88.12666666666667,8.0
1545.0,88.16666666666667,8.0
1546.0,88.22666666666667,8.0
1547.0,88.26666666666667,8.0
1548.0,88.28333333333335,8.0
1549.0,88.31666666666668,8.0
1550.0,88.32000000000001,8.0
1551.0,88.33,8.0
1552.0,88.33666666666666,8.0
1553.0,88.35666666666667,8.0
1554.0,88.36333333333333,8.0
1555.0,88.36666666666667,8.0
1556.0,88.37666666666667,8.0
1557.0,88.37666666666667,8.0
1558.0,88.37666666666667,8.0
1559.0,88.38,8.0
1560.0,88.39,8.0
1561.0,88.03,8.0
1562.0,88.575,8.0
1563.0,88.03,8.0
1564.0,88.575,8.0
1565.0,88.03999999999999,8.0
1566.0,88.59,8.0
1567.0,94.86,8.0
1568.0,87.132,8.0
1569.0,94.87,8.0
1570.0,86.64,8.0
1571.0,92.0,8.0
1572.0,86.64,8.0
1573.0,89.12,8.0
1574.0,88.30199999999999,8.0
1575.0,89.12,8.0
1576.0,90.06,8.0
1577.0,85.2,8.0
1578.0,90.0775,8.0
1579.0,85.2,8.0
1580.0,90.0925,8.0
1581.0,85.2,8.0
1582.0,90.1125,8.0
1583.0,85.205,8.0
1584.0,88.48333333333333,8.0
1585.0,85.215,8.0
1586.0,85.215,8.0
1587.0,85.22,8.0
1588.0,85.22,8.0
1589.0,85.22,8.0
1590.0,85.225,8.0
1591.0,85.225,8.0
1592.0,85.225,8.0
1593.0,85.225,8.0
1594.0,85.23,8.0
1595.0,85.23,8.0
1596.0,85.23,8.0
1597.0,85.23,8.0
1598.0,85.23,8.0
1599.0,85.23,8.0
1600.0,85.23,8.0
1601.0,85.23,8.0
1602.0,85.23500000000001,8.0
1603.0,85.23500000000001,8.0
1604.0,85.23500000000001,8.0
1605.0,85.24000000000001,8.0
1606.0,85.245,8.0
1607.0,85.26,8.0
1608.0,85.26,8.0
1609.0,85.265,8.0
1610.0,85.27000000000001,8.0
1611.0,85.27000000000001,8.0
1612.0,85.295,8.0
1613.0,85.295,8.0
1614.0,85.315,8.0
1615.0,85.315,8.0
1616.0,85.285,8.0
1617.0,85.29,8.0
1618.0,85.29,8.0
1619.0,85.3,8.0
1620.0,85.305,8.0
1621.0,85.315,8.0
1622.0,85.315,8.0
1623.0,85.345,8.0
1624.0,85.345,8.0
1625.0,85.35,8.0
1626.0,85.35499999999999,8.0
1627.0,85.36,8.0
1628.0,85.36,8.0
1629.0,85.36,8.0
1630.0,85.36,8.0
1631.0,85.36,8.0
1632.0,85.36500000000001,8.0
1633.0,85.36500000000001,8.0
1634.0,85.375,8.0
1635.0,85.375,8.0
1636.0,85.375,8.0
1637.0,85.38,8.0
1638.0,85.38499999999999,8.0
1639.0,85.39500000000001,8.0
1640.0,85.405,8.0
1641.0,85.405,8.0
1642.0,85.405,8.0
1643.0,85.42,8.0
1644.0,85.42,8.0
1645.0,85.42500000000001,8.0
1646.0,85.42500000000001,8.0
1647.0,85.435,8.0
1648.0,85.435,8.0
1649.0,85.44,8.0
1650.0,85.44,8.0
1651.0,89.6,8.0
1652.0,84.07666666666667,8.0
1653.0,89.61,8.0
1654.0,84.07666666666667,8.0
1655.0,89.61,8.0
1656.0,84.08333333333333,8.0
1657.0,89.61,8.0
1658.0,84.08333333333333,8.0
1659.0,89.61,8.0
1660.0,85.465,8.0
1661.0,85.465,8.0
1662.0,85.465,8.0
1663.0,85.465,8.0
1664.0,85.465,8.0
1665.0,85.465,8.0
1666.0,85.465,8.0
1667.0,85.465,8.0
1668.0,85.465,8.0
1669.0,85.465,8.0
1670.0,85.465,8.0
1671.0,85.465,8.0
1672.0,85.465,8.0
1673.0,85.465,8.0
1674.0,85.465,8.0
1675.0,85.465,8.0
1676.0,85.47,8.0
1677.0,85.47,8.0
1678.0,85.47,8.0
1679.0,85.47,8.0
1680.0,85.47,8.0
1681.0,81.33,8.0
1682.0,86.85000000000001,8.0
1683.0,81.33,8.0
1684.0,86.85000000000001,8.0
1685.0,81.33,8.0
1686.0,86.85000000000001,8.0
1687.0,81.33,8.0
1688.0,86.85000000000001,8.0
1689.0,81.33,8.0
1690.0,86.85000000000001,8.0
1691.0,81.33,8.0
1692.0,85.47,8.0
1693.0,85.47,8.0
1694.0,85.47,8.0
1695.0,85.47,8.0
1696.0,85.475,8.0
1697.0,85.475,8.0
1698.0,85.475,8.0
1699.0,85.475,8.0
1700.0,85.475,8.0
1701.0,85.475,8.0
1702.0,85.47999999999999,8.0
1703.0,85.47999999999999,8.0
1704.0,85.47999999999999,8.0
1705.0,85.47999999999999,8.0
1706.0,85.47999999999999,8.0
1707.0,85.47999999999999,8.0
1708.0,85.47999999999999,8.0
1709.0,85.47999999999999,8.0
1710.0,85.47999999999999,8.0
1711.0,85.47999999999999,8.0
1712.0,85.47999999999999,8.0
1713.0,85.47999999999999,8.0
1714.0,85.47999999999999,8.0
1715.0,85.47999999999999,8.0
1716.0,85.47999999999999,8.0
1717.0,85.47999999999999,8.0
1718.0,85.47999999999999,8.0
1719.0,85.47999999999999,8.0
1720.0,85.47999999999999,8.0
1721.0,85.47999999999999,8.0
1722.0,85.47999999999999,8.0
1723.0,85.47999999999999,8.0
1724.0,85.47999999999999,8.0
1725.0,85.485,8.0
1726.0,85.485,8.0
1727.0,85.485,8.0
1728.0,85.485,8.0
1729.0,85.485,8.0
1730.0,85.485,8.0
1731.0,85.485,8.0
1732.0,85.485,8.0
1733.0,85.485,8.0
1734.0,85.705,8.0
1735.0,85.705,8.0
1736.0,85.75999999999999,8.0
1737.0,85.75999999999999,8.0
1738.0,86.17,8.0
1739.0,86.17,8.0
1740.0,86.32,8.0
1741.0,86.32,8.0
1742.0,86.43,8.0
1743.0,86.43,8.0
1744.0,86.43,8.0
1745.0,86.50999999999999,8.0
1746.0,86.50999999999999,8.0
1747.0,86.50999999999999,8.0
1748.0,86.53,8.0
1749.0,86.53999999999999,8.0
1750.0,86.53999999999999,8.0
1751.0,86.53999999999999,8.0
1752.0,86.545,8.0
1753.0,89.64,8.0
1754.0,85.52,8.0
1755.0,89.64,8.0
1756.0,85.52333333333333,8.0
1757.0,89.64,8.0
1758.0,85.52666666666666,8.0
1759.0,89.64,8.0
1760.0,85.53000000000002,8.0
1761.0,89.65,8.0
1762.0,85.53333333333335,8.0
1763.0,89.65,8.0
1764.0,85.53666666666668,8.0
1765.0,89.65,8.0
1766.0,86.57,8.0
1767.0,86.57,8.0
1768.0,86.595,8.0
1769.0,86.72,8.0
1770.0,86.73,8.0
1771.0,87.01,8.0
1772.0,87.015,8.0
1773.0,87.21000000000001,8.0
1774.0,87.36,8.0
1775.0,87.50999999999999,8.0
1776.0,87.525,8.0
1777.0,87.695,8.0
1778.0,87.695,8.0
1779.0,87.795,8.0
1780.0,87.86,8.0
1781.0,87.86,8.0
1782.0,87.91499999999999,8.0
1783.0,87.94,8.0
1784.0,87.94,8.0
1785.0,87.94999999999999,8.0
1786.0,87.94999999999999,8.0
1787.0,87.94999999999999,8.0
1788.0,87.94999999999999,8.0
1789.0,87.965,8.0
1790.0,87.97,8.0
1791.0,87.97999999999999,8.0
1792.0,88.00999999999999,8.0
1793.0,88.03,8.0
1794.0,88.045,8.0
1795.0,88.05000000000001,8.0
1796.0,88.065,8.0
1797.0,83.66,8.0
1798.0,89.56666666666666,8.0
1799.0,83.66,8.0
1800.0,88.10499999999999,8.0
1801.0,83.67,8.0
1802.0,83.67,8.0
1803.0,83.67,8.0
1804.0,83.69,8.0
1805.0,83.69,8.0
